id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
1,"WBS0038X=WBS0038X=1=en, ja=High",0.8349022926370547,6,"""You can turn on the vehicle's heating and air conditioning system remotely using an internet-enabled smartphone with the NissanConnect® Services app, allowing the interior to be heated or cooled while the vehicle is charging. This feature helps to reduce the load on the Li-ion battery while the vehicle is being driven and can increase the vehicle's driving range.""",1,"""A car is depicted in the image."""
1,"WBS0038X=WBS0038X=1=en, ja=High",0.7883098407430484,6,"""You can turn on the vehicle's heating and air conditioning system remotely using an internet-enabled smartphone with the NissanConnect® Services app, allowing the interior to be heated or cooled while the vehicle is charging. This feature helps to reduce the load on the Li-ion battery while the vehicle is being driven and can increase the vehicle's driving range.""",2,"""A mobile phone is emitting wireless signals."""
1,"WBS0038X=WBS0038X=1=en, ja=High",0.9034597414720318,6,"""You can turn on the vehicle's heating and air conditioning system remotely using an internet-enabled smartphone with the NissanConnect® Services app, allowing the interior to be heated or cooled while the vehicle is charging. This feature helps to reduce the load on the Li-ion battery while the vehicle is being driven and can increase the vehicle's driving range.""",3,"""The car appears to be receiving signals from the mobile phone, indicating a wireless connection or communication."""
1,"WBS0038X=WBS0038X=1=en, ja=High",0.8545134003451439,6,"""You can turn on the vehicle's heating and air conditioning system remotely using an internet-enabled smartphone with the NissanConnect® Services app, allowing the interior to be heated or cooled while the vehicle is charging. This feature helps to reduce the load on the Li-ion battery while the vehicle is being driven and can increase the vehicle's driving range.""",4,"""The arrows on the car are pointing forward and backward."""
1,"WBS0038X=WBS0038X=1=en, ja=High",0.8752466824322144,6,"""You can turn on the vehicle's heating and air conditioning system remotely using an internet-enabled smartphone with the NissanConnect® Services app, allowing the interior to be heated or cooled while the vehicle is charging. This feature helps to reduce the load on the Li-ion battery while the vehicle is being driven and can increase the vehicle's driving range.""",5,"""No wheels are visible on the car in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8598635129452179,1,"""The Approaching Vehicle Sound for Pedestrians (VSP) system is designed to alert pedestrians to the presence of the vehicle by producing a sound when the vehicle is moving at low speeds, ensuring the safety of pedestrians in environments where the vehicle's noise may otherwise be insufficient.""",1,"""Yes, there is a car in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8535285429156543,1,"""The Approaching Vehicle Sound for Pedestrians (VSP) system is designed to alert pedestrians to the presence of the vehicle by producing a sound when the vehicle is moving at low speeds, ensuring the safety of pedestrians in environments where the vehicle's noise may otherwise be insufficient.""",2,"""There are two people visible in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8520278933961598,1,"""The Approaching Vehicle Sound for Pedestrians (VSP) system is designed to alert pedestrians to the presence of the vehicle by producing a sound when the vehicle is moving at low speeds, ensuring the safety of pedestrians in environments where the vehicle's noise may otherwise be insufficient.""",3,"""The people are standing in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8541349124768125,1,"""The Approaching Vehicle Sound for Pedestrians (VSP) system is designed to alert pedestrians to the presence of the vehicle by producing a sound when the vehicle is moving at low speeds, ensuring the safety of pedestrians in environments where the vehicle's noise may otherwise be insufficient.""",4,"""Yes, there are trees in the background of the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.7965908368489498,1,"""The Approaching Vehicle Sound for Pedestrians (VSP) system is designed to alert pedestrians to the presence of the vehicle by producing a sound when the vehicle is moving at low speeds, ensuring the safety of pedestrians in environments where the vehicle's noise may otherwise be insufficient.""",5,"""Yes, the image shows wavy lines indicating movement."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8573452087887034,2,"""The VSP system activates when the vehicle starts to move, emitting a sound to alert pedestrians.""",1,"""Yes, there is a car in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8341574145981788,2,"""The VSP system activates when the vehicle starts to move, emitting a sound to alert pedestrians.""",2,"""There are two people visible in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8307365718203544,2,"""The VSP system activates when the vehicle starts to move, emitting a sound to alert pedestrians.""",3,"""The people are standing in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8261906923814767,2,"""The VSP system activates when the vehicle starts to move, emitting a sound to alert pedestrians.""",4,"""Yes, there are trees in the background of the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8173739668685962,2,"""The VSP system activates when the vehicle starts to move, emitting a sound to alert pedestrians.""",5,"""Yes, the image shows wavy lines indicating movement."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.815981048006764,3,"""The sound from the VSP system stops when the vehicle's speed exceeds approximately 25 MPH (40 km/h) while accelerating.""",1,"""Yes, there is a car in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.7835235219210718,3,"""The sound from the VSP system stops when the vehicle's speed exceeds approximately 25 MPH (40 km/h) while accelerating.""",2,"""There are two people visible in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.7851636543627892,3,"""The sound from the VSP system stops when the vehicle's speed exceeds approximately 25 MPH (40 km/h) while accelerating.""",3,"""The people are standing in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.779060833383126,3,"""The sound from the VSP system stops when the vehicle's speed exceeds approximately 25 MPH (40 km/h) while accelerating.""",4,"""Yes, there are trees in the background of the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.7674992014287798,3,"""The sound from the VSP system stops when the vehicle's speed exceeds approximately 25 MPH (40 km/h) while accelerating.""",5,"""Yes, the image shows wavy lines indicating movement."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8528926443214195,4,"""When the vehicle slows down and the speed is less than approximately 22 MPH (35 km/h) while decelerating, the VSP system starts to produce sound again.""",1,"""Yes, there is a car in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.819825236597809,4,"""When the vehicle slows down and the speed is less than approximately 22 MPH (35 km/h) while decelerating, the VSP system starts to produce sound again.""",2,"""There are two people visible in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8142946500424356,4,"""When the vehicle slows down and the speed is less than approximately 22 MPH (35 km/h) while decelerating, the VSP system starts to produce sound again.""",3,"""The people are standing in the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8196678172555345,4,"""When the vehicle slows down and the speed is less than approximately 22 MPH (35 km/h) while decelerating, the VSP system starts to produce sound again.""",4,"""Yes, there are trees in the background of the image."""
2,"WBS0033X=WBS0033X=1=en, ja=High",0.8047278309280222,4,"""When the vehicle slows down and the speed is less than approximately 22 MPH (35 km/h) while decelerating, the VSP system starts to produce sound again.""",5,"""Yes, the image shows wavy lines indicating movement."""
3,"WBS0022X=WBS0022X=1=en, ja=High",0.8559855020358824,1,"""The charging status indicator light on your vehicle will illuminate to show that the vehicle is actively charging. You can see this light from both inside and outside the vehicle, ensuring you can check the status easily.""",1,"""The arrow points to the car's defrosting vents."""
3,"WBS0022X=WBS0022X=1=en, ja=High",0.8937750541276271,1,"""The charging status indicator light on your vehicle will illuminate to show that the vehicle is actively charging. You can see this light from both inside and outside the vehicle, ensuring you can check the status easily.""",2,"""Yes, there appears to be a vent or a series of vents beneath the windscreen."""
3,"WBS0022X=WBS0022X=1=en, ja=High",0.8559005583693458,1,"""The charging status indicator light on your vehicle will illuminate to show that the vehicle is actively charging. You can see this light from both inside and outside the vehicle, ensuring you can check the status easily.""",3,"""The vents are likely for defrosting or demisting the windscreen."""
3,"WBS0022X=WBS0022X=1=en, ja=High",0.8965447957593389,1,"""The charging status indicator light on your vehicle will illuminate to show that the vehicle is actively charging. You can see this light from both inside and outside the vehicle, ensuring you can check the status easily.""",4,"""The illustration does not explicitly show if the vents are open or closed."""
3,"WBS0022X=WBS0022X=1=en, ja=High",0.9116672111303867,1,"""The charging status indicator light on your vehicle will illuminate to show that the vehicle is actively charging. You can see this light from both inside and outside the vehicle, ensuring you can check the status easily.""",5,"""No, the car's steering mechanism is not shown in this image."""
3,"WBS0022X=WBS0022X=1=en, ja=High",0.876817358690524,2,"""The charging status indicator light is located on the dashboard of your vehicle. It's positioned so that it is clearly visible from both inside and outside the vehicle to easily check the charging status.""",1,"""The arrow points to the car's defrosting vents."""
3,"WBS0022X=WBS0022X=1=en, ja=High",0.907619006453126,2,"""The charging status indicator light is located on the dashboard of your vehicle. It's positioned so that it is clearly visible from both inside and outside the vehicle to easily check the charging status.""",2,"""Yes, there appears to be a vent or a series of vents beneath the windscreen."""
3,"WBS0022X=WBS0022X=1=en, ja=High",0.8610184715112447,2,"""The charging status indicator light is located on the dashboard of your vehicle. It's positioned so that it is clearly visible from both inside and outside the vehicle to easily check the charging status.""",3,"""The vents are likely for defrosting or demisting the windscreen."""
3,"WBS0022X=WBS0022X=1=en, ja=High",0.9040644545229564,2,"""The charging status indicator light is located on the dashboard of your vehicle. It's positioned so that it is clearly visible from both inside and outside the vehicle to easily check the charging status.""",4,"""The illustration does not explicitly show if the vents are open or closed."""
3,"WBS0022X=WBS0022X=1=en, ja=High",0.9281303921413842,2,"""The charging status indicator light is located on the dashboard of your vehicle. It's positioned so that it is clearly visible from both inside and outside the vehicle to easily check the charging status.""",5,"""No, the car's steering mechanism is not shown in this image."""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6997209547349611,1,"""To adjust your seat position, pull up the adjusting lever marked with a ""1"" in the diagram referenced as WBS0038X=WBS0038X=1=en, ja=High Then, slide the seat to your desired position and release the lever to lock the seat in place.""",1,"""Car seats"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6581895329267107,1,"""To adjust your seat position, pull up the adjusting lever marked with a ""1"" in the diagram referenced as WBS0038X=WBS0038X=1=en, ja=High Then, slide the seat to your desired position and release the lever to lock the seat in place.""",2,"""Two"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.5866964602957194,1,"""To adjust your seat position, pull up the adjusting lever marked with a ""1"" in the diagram referenced as WBS0038X=WBS0038X=1=en, ja=High Then, slide the seat to your desired position and release the lever to lock the seat in place.""",3,"""Counterclockwise rotation"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.7280171043129314,1,"""To adjust your seat position, pull up the adjusting lever marked with a ""1"" in the diagram referenced as WBS0038X=WBS0038X=1=en, ja=High Then, slide the seat to your desired position and release the lever to lock the seat in place.""",4,"""Tilting the seatback forward"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.9091189898844925,1,"""To adjust your seat position, pull up the adjusting lever marked with a ""1"" in the diagram referenced as WBS0038X=WBS0038X=1=en, ja=High Then, slide the seat to your desired position and release the lever to lock the seat in place.""",5,"""Yes, there is a number 2 on the right car seat."""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.698282405670605,2,"""Yes, you can recline your front seat for added comfort. Lift the adjusting lever indicated by a ""2"" in image WBB0014X=WBB0014X=1=en, ja=High, tilt the seatback to your desired angle, and then release the lever to secure it in the new position.""",1,"""Car seats"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6510013408739178,2,"""Yes, you can recline your front seat for added comfort. Lift the adjusting lever indicated by a ""2"" in image WBB0014X=WBB0014X=1=en, ja=High, tilt the seatback to your desired angle, and then release the lever to secure it in the new position.""",2,"""Two"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.5731838783132646,2,"""Yes, you can recline your front seat for added comfort. Lift the adjusting lever indicated by a ""2"" in image WBB0014X=WBB0014X=1=en, ja=High, tilt the seatback to your desired angle, and then release the lever to secure it in the new position.""",3,"""Counterclockwise rotation"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.7505880582979796,2,"""Yes, you can recline your front seat for added comfort. Lift the adjusting lever indicated by a ""2"" in image WBB0014X=WBB0014X=1=en, ja=High, tilt the seatback to your desired angle, and then release the lever to secure it in the new position.""",4,"""Tilting the seatback forward"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.9148250473045301,2,"""Yes, you can recline your front seat for added comfort. Lift the adjusting lever indicated by a ""2"" in image WBB0014X=WBB0014X=1=en, ja=High, tilt the seatback to your desired angle, and then release the lever to secure it in the new position.""",5,"""Yes, there is a number 2 on the right car seat."""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.649650334355432,3,"""After sliding or tilting the seat to your preferred position, make sure to release the adjusting lever you initially pulled up. This lever is shown in image WBS0038X=WBS0038X=1=en, ja=High If the seat does not lock, try adjusting it slightly to align the locking mechanism properly.""",1,"""Car seats"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6065877057478297,3,"""After sliding or tilting the seat to your preferred position, make sure to release the adjusting lever you initially pulled up. This lever is shown in image WBS0038X=WBS0038X=1=en, ja=High If the seat does not lock, try adjusting it slightly to align the locking mechanism properly.""",2,"""Two"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.5684195501722853,3,"""After sliding or tilting the seat to your preferred position, make sure to release the adjusting lever you initially pulled up. This lever is shown in image WBS0038X=WBS0038X=1=en, ja=High If the seat does not lock, try adjusting it slightly to align the locking mechanism properly.""",3,"""Counterclockwise rotation"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.7197590187434663,3,"""After sliding or tilting the seat to your preferred position, make sure to release the adjusting lever you initially pulled up. This lever is shown in image WBS0038X=WBS0038X=1=en, ja=High If the seat does not lock, try adjusting it slightly to align the locking mechanism properly.""",4,"""Tilting the seatback forward"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.8955807751639203,3,"""After sliding or tilting the seat to your preferred position, make sure to release the adjusting lever you initially pulled up. This lever is shown in image WBS0038X=WBS0038X=1=en, ja=High If the seat does not lock, try adjusting it slightly to align the locking mechanism properly.""",5,"""Yes, there is a number 2 on the right car seat."""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6697501194087547,4,"""For safety reasons, it is recommended to adjust your seat only when the vehicle is parked. If you must adjust it while the vehicle is in motion, ensure it is done quickly and carefully, referring to the adjustment levers shown in WBS0038X=WBS0038X=1=en, ja=High""",1,"""Car seats"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6200831492607131,4,"""For safety reasons, it is recommended to adjust your seat only when the vehicle is parked. If you must adjust it while the vehicle is in motion, ensure it is done quickly and carefully, referring to the adjustment levers shown in WBS0038X=WBS0038X=1=en, ja=High""",2,"""Two"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.5021696073080871,4,"""For safety reasons, it is recommended to adjust your seat only when the vehicle is parked. If you must adjust it while the vehicle is in motion, ensure it is done quickly and carefully, referring to the adjustment levers shown in WBS0038X=WBS0038X=1=en, ja=High""",3,"""Counterclockwise rotation"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6563050659929347,4,"""For safety reasons, it is recommended to adjust your seat only when the vehicle is parked. If you must adjust it while the vehicle is in motion, ensure it is done quickly and carefully, referring to the adjustment levers shown in WBS0038X=WBS0038X=1=en, ja=High""",4,"""Tilting the seatback forward"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.9240151102821241,4,"""For safety reasons, it is recommended to adjust your seat only when the vehicle is parked. If you must adjust it while the vehicle is in motion, ensure it is done quickly and carefully, referring to the adjustment levers shown in WBS0038X=WBS0038X=1=en, ja=High""",5,"""Yes, there is a number 2 on the right car seat."""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6716810925228256,5,"""A properly adjusted car seat will allow you to reach all controls comfortably and see the road clearly. Your knees should have ample room, and you should be able to press the pedals without stretching. Refer to WBB0014X=WBB0014X=1=en, ja=High for the controls that adjust the seat.""",1,"""Car seats"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6140051460912287,5,"""A properly adjusted car seat will allow you to reach all controls comfortably and see the road clearly. Your knees should have ample room, and you should be able to press the pedals without stretching. Refer to WBB0014X=WBB0014X=1=en, ja=High for the controls that adjust the seat.""",2,"""Two"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.48501209781162946,5,"""A properly adjusted car seat will allow you to reach all controls comfortably and see the road clearly. Your knees should have ample room, and you should be able to press the pedals without stretching. Refer to WBB0014X=WBB0014X=1=en, ja=High for the controls that adjust the seat.""",3,"""Counterclockwise rotation"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6731217507578505,5,"""A properly adjusted car seat will allow you to reach all controls comfortably and see the road clearly. Your knees should have ample room, and you should be able to press the pedals without stretching. Refer to WBB0014X=WBB0014X=1=en, ja=High for the controls that adjust the seat.""",4,"""Tilting the seatback forward"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.91057225040877,5,"""A properly adjusted car seat will allow you to reach all controls comfortably and see the road clearly. Your knees should have ample room, and you should be able to press the pedals without stretching. Refer to WBB0014X=WBB0014X=1=en, ja=High for the controls that adjust the seat.""",5,"""Yes, there is a number 2 on the right car seat."""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6799615627337008,6,"""If your seat won't adjust, check that nothing is obstructing the seat tracks. Refer to image WBB0014X=WBB0014X=1=en, ja=High and ensure you are using the correct lever, labeled ""1"" for this adjustment. If the lever is raised and there are no obstructions, but the seat still won't move, there may be an issue with the seat mechanism that requires professional attention.""",1,"""Car seats"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6541252569274933,6,"""If your seat won't adjust, check that nothing is obstructing the seat tracks. Refer to image WBB0014X=WBB0014X=1=en, ja=High and ensure you are using the correct lever, labeled ""1"" for this adjustment. If the lever is raised and there are no obstructions, but the seat still won't move, there may be an issue with the seat mechanism that requires professional attention.""",2,"""Two"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.5199221169945222,6,"""If your seat won't adjust, check that nothing is obstructing the seat tracks. Refer to image WBB0014X=WBB0014X=1=en, ja=High and ensure you are using the correct lever, labeled ""1"" for this adjustment. If the lever is raised and there are no obstructions, but the seat still won't move, there may be an issue with the seat mechanism that requires professional attention.""",3,"""Counterclockwise rotation"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.6791672335010628,6,"""If your seat won't adjust, check that nothing is obstructing the seat tracks. Refer to image WBB0014X=WBB0014X=1=en, ja=High and ensure you are using the correct lever, labeled ""1"" for this adjustment. If the lever is raised and there are no obstructions, but the seat still won't move, there may be an issue with the seat mechanism that requires professional attention.""",4,"""Tilting the seatback forward"""
4,"WBB0014X=WBB0014X=1=en, ja=High",0.9359803227767699,6,"""If your seat won't adjust, check that nothing is obstructing the seat tracks. Refer to image WBB0014X=WBB0014X=1=en, ja=High and ensure you are using the correct lever, labeled ""1"" for this adjustment. If the lever is raised and there are no obstructions, but the seat still won't move, there may be an issue with the seat mechanism that requires professional attention.""",5,"""Yes, there is a number 2 on the right car seat."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.7869894946735615,1,"""To adjust the seat height, locate the adjusting lever as shown in image WBB0015X=WBB0015X=1=en, ja=High. You can pull up or push down this lever to raise or lower the seat until you reach the desired height.""",1,"""A car seat."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.8323207768595523,1,"""To adjust the seat height, locate the adjusting lever as shown in image WBB0015X=WBB0015X=1=en, ja=High. You can pull up or push down this lever to raise or lower the seat until you reach the desired height.""",2,"""It moves upwards and backwards."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.7875453545433859,1,"""To adjust the seat height, locate the adjusting lever as shown in image WBB0015X=WBB0015X=1=en, ja=High. You can pull up or push down this lever to raise or lower the seat until you reach the desired height.""",3,"""It is black and white."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.8229756858550809,1,"""To adjust the seat height, locate the adjusting lever as shown in image WBB0015X=WBB0015X=1=en, ja=High. You can pull up or push down this lever to raise or lower the seat until you reach the desired height.""",4,"""It depicts a manual adjustment mechanism."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.7791624155346206,1,"""To adjust the seat height, locate the adjusting lever as shown in image WBB0015X=WBB0015X=1=en, ja=High. You can pull up or push down this lever to raise or lower the seat until you reach the desired height.""",5,"""It is an instructional diagram."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.7780107540618973,2,"""If the power seat stops moving, it may be due to the overload protection circuit. As per the operating tips in image WBB0015X=WBB0015X=1=en, ja=High, wait 30 seconds before trying to reactivate the switch.""",1,"""A car seat."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.8187267442556501,2,"""If the power seat stops moving, it may be due to the overload protection circuit. As per the operating tips in image WBB0015X=WBB0015X=1=en, ja=High, wait 30 seconds before trying to reactivate the switch.""",2,"""It moves upwards and backwards."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.7958330582048181,2,"""If the power seat stops moving, it may be due to the overload protection circuit. As per the operating tips in image WBB0015X=WBB0015X=1=en, ja=High, wait 30 seconds before trying to reactivate the switch.""",3,"""It is black and white."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.8036772500508292,2,"""If the power seat stops moving, it may be due to the overload protection circuit. As per the operating tips in image WBB0015X=WBB0015X=1=en, ja=High, wait 30 seconds before trying to reactivate the switch.""",4,"""It depicts a manual adjustment mechanism."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.8023457557913587,2,"""If the power seat stops moving, it may be due to the overload protection circuit. As per the operating tips in image WBB0015X=WBB0015X=1=en, ja=High, wait 30 seconds before trying to reactivate the switch.""",5,"""It is an instructional diagram."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.7939576534541185,3,"""Yes, there is a risk. As recommended in the operating tips of image WBB0015X=WBB0015X=1=en, ja=High, to avoid discharging the battery, do not operate the power seats for an extended period when the vehicle's system is running.""",1,"""A car seat."""
5,"WBB0015X=WBB0015X=1=en, ja=High",0.8038243017831102,3,"""Yes, there is a risk. As recommended in the operating tips of image WBB0015X=WBB0015X=1=en, ja=High, to avoid discharging the battery, do not operate the power seats for an extended period when the vehicle's system is running.""",2,"""It moves upwards and backwards."""
